place_id,name,address,phone,website,types,rating,user_ratings_total,price_level,open_now,merchant_lat,merchant_lng,nearest_charger_id,nearest_charger_name,charger_lat,charger_lng,distance_to_charger_m,walk_time_min,corporate_likely,corporate_reason,needs_review,decision_friction,friction_reason,category,source,discovered_via_chargers
ChIJT0xkr8JDXIYRUEFU6Ztl4ZY,McAlister's Deli,"7010 W Loop 1604 N, San Antonio, TX 78254, USA",+1 210-775-5416,https://locations.mcalistersdeli.com/tx/san-antonio/7010-west-loop-1604-n.?utm_source=google&utm_medium=organic&utm_campaign=locations_partner,"sandwich_shop,catering_service,food_delivery,restaurant,point_of_interest,food,establishment",3.9,339,PRICE_LEVEL_MODERATE,yes,29.503335300000003,-98.69920719999999,ChIJp9If44FCXIYRewk-muEG9vw,Tesla Supercharger,29.503735000000002,-98.699356,46.7,0.56,True,Denylist match: mcalister's deli,False,3,national_chain,corporate,google_places,ChIJp9If44FCXIYRewk-muEG9vw
ChIJ__p8EH9DXIYRlrDeqpSykVo,Duck Donuts,"7010 W Loop 1604 N Suite 112, San Antonio, TX 78254, USA",+1 210-236-5886,https://www.duckdonuts.com/san-antonio,"donut_shop,ice_cream_shop,bakery,dessert_shop,coffee_shop,cafe,confectionery,food_store,food,store,point_of_interest,establishment",4.3,495,PRICE_LEVEL_INEXPENSIVE,yes,29.5030884,-98.69927109999999,ChIJp9If44FCXIYRewk-muEG9vw,Tesla Supercharger,29.503735000000002,-98.699356,72.36657720918545,0.861506871537922,True,Denylist match: duck donuts,False,3,national_chain,corporate,google_places,ChIJp9If44FCXIYRewk-muEG9vw
ChIJHwhldi9nXIYRPSenOgp22ww,Potbelly,"11745 I-10 Suite 403, San Antonio, TX 78230, USA",+1 210-318-2819,https://www.potbelly.com/?olonwp=JjBtp_vMLk25gkYh_bnoiQ,"sandwich_shop,catering_service,deli,food_delivery,food_store,store,restaurant,point_of_interest,food,establishment",4.3,360,PRICE_LEVEL_INEXPENSIVE,yes,29.549049399999998,-98.5820684,ChIJ_Q2m-sBnXIYR1zhDFQdh9co,Tesla Supercharger,29.549081999999995,-98.5809067,112.4,1.34,True,Denylist match: potbelly,False,3,national_chain,corporate,google_places,ChIJ_Q2m-sBnXIYR1zhDFQdh9co
ChIJByJOAzJnXIYRVVEyJC6Q8hc,Chipotle Mexican Grill,"11745 I-10, San Antonio, TX 78230, USA",+1 210-699-4392,https://locations.chipotle.com/tx/san-antonio/11745-w-interstate-10?utm_source=google&utm_medium=yext&utm_campaign=yext_listings?restaurant=569,"fast_food_restaurant,mexican_restaurant,restaurant,point_of_interest,food,establishment",3.4,1579,PRICE_LEVEL_INEXPENSIVE,yes,29.5492988,-98.58213409999999,ChIJ_Q2m-sBnXIYR1zhDFQdh9co,Tesla Supercharger,29.549081999999995,-98.5809067,121.2,1.44,True,Denylist match: chipotle,False,3,national_chain,corporate,google_places,ChIJ_Q2m-sBnXIYR1zhDFQdh9co
ChIJCXynk-RnXIYRixtOsCrxmvs,Fatburger & Buffalo's Express,"11075 I-10 #306, San Antonio, TX 78230, USA",+1 210-632-5118,https://locations.fatburger.com/ll/US/Texas/San-Antonio/11075-Huebner-Oaks,"hamburger_restaurant,fast_food_restaurant,american_restaurant,restaurant,point_of_interest,food,establishment",4.6,368,PRICE_LEVEL_MODERATE,yes,29.5480584,-98.5814594,ChIJ_Q2m-sBnXIYR1zhDFQdh9co,Tesla Supercharger,29.549081999999995,-98.5809067,125.8,1.5,True,Denylist match: fatburger,False,3,national_chain,corporate,google_places,ChIJ_Q2m-sBnXIYR1zhDFQdh9co
ChIJI9FSSS71XIYR3qGlDgzHRzc,Salata,"11075 I-10 Suite No. 310, San Antonio, TX 78230, USA",+1 210-251-2795,https://www.salata.com/?y_source=1_MTI2NTA5NDQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,"restaurant,fast_food_restaurant,meal_takeaway,point_of_interest,food,establishment",4.5,813,PRICE_LEVEL_MODERATE,yes,29.5477655,-98.5815238,ChIJ_Q2m-sBnXIYR1zhDFQdh9co,Tesla Supercharger,29.549081999999995,-98.5809067,158.09122360325688,1.8820383762292487,True,Denylist match: salata,False,3,national_chain,corporate,google_places,ChIJ_Q2m-sBnXIYR1zhDFQdh9co
ChIJIcPQuCBiXIYRCJLLylAIK9A,Panera Bread,"11075 I-10 Suite 304, San Antonio, TX 78230, USA",+1 210-699-7300,https://www.panerabread.com/en-us/cafe/locations/tx/san-antonio/11075-i-10-west?utm_medium=local&utm_source=google&utm_campaign=dpm-dist&utm_term=606329&utm_content=main,"cafe,catering_service,sandwich_shop,coffee_shop,breakfast_restaurant,bakery,food_delivery,meal_takeaway,food_store,store,restaurant,point_of_interest,food,establishment",4,936,PRICE_LEVEL_MODERATE,yes,29.547540599999998,-98.58185449999999,ChIJ_Q2m-sBnXIYR1zhDFQdh9co,Tesla Supercharger,29.549081999999995,-98.5809067,194.37695448261317,2.314011362888252,True,Denylist match: panera bread,False,3,national_chain,corporate,google_places,ChIJ_Q2m-sBnXIYR1zhDFQdh9co
ChIJmR5lgSVnXIYROhN0prqY_qM,la Madeleine,"11745 I-10 Suite 101, San Antonio, TX 78230, USA",+1 210-691-1227,https://lamadeleine.com/locations/san-antonio-huebner-oaks,"french_restaurant,catering_service,bakery,food_delivery,food_store,store,restaurant,point_of_interest,food,establishment",4.3,1612,PRICE_LEVEL_MODERATE,yes,29.548109999999994,-98.58262099999999,ChIJ_Q2m-sBnXIYR1zhDFQdh9co,Tesla Supercharger,29.549081999999995,-98.5809067,197.9,2.36,True,Denylist match: la madeleine,False,3,national_chain,corporate,google_places,ChIJ_Q2m-sBnXIYR1zhDFQdh9co
ChIJ2XKglSVnXIYRMXUMBScoSCc,Saltgrass Steak House,"11745 I-10, San Antonio, TX 78230, USA",+1 210-641-6447,https://www.saltgrass.com/location/saltgrass-san-antonio-huebner-oaks/,"steak_house,seafood_restaurant,american_restaurant,restaurant,point_of_interest,food,establishment",4.4,3373,PRICE_LEVEL_MODERATE,yes,29.549106599999995,-98.583502,ChIJ_Q2m-sBnXIYR1zhDFQdh9co,Tesla Supercharger,29.549081999999995,-98.5809067,251.1,2.99,True,Denylist match: saltgrass,False,3,national_chain,corporate,google_places,ChIJ_Q2m-sBnXIYR1zhDFQdh9co
ChIJDY-Nm_9lXIYRSoDjLhpjMfs,Round Table Pizza,"11040 I-10, San Antonio, TX 78230, USA",+1 210-876-0146,https://ordering.roundtablepizza.com/site/san-antonio-west-ih-10,"pizza_restaurant,restaurant,point_of_interest,food,establishment",3.9,21,,yes,29.545941099999997,-98.5819195,ChIJ_Q2m-sBnXIYR1zhDFQdh9co,Tesla Supercharger,29.549081999999995,-98.5809067,362.7,4.32,True,Denylist match: round table pizza,False,3,national_chain,corporate,google_places,ChIJ_Q2m-sBnXIYR1zhDFQdh9co
ChIJYR6RlC9nXIYRtilynFLea1w,Regal Huebner Oaks,"11075 I-10 Ste 1H, San Antonio, TX 78230, USA",+1 844-462-7342,https://www.regmovies.com/theatres/regal-huebner-oaks-0581?utm_source=google&utm_medium=organic&utm_campaign=gmb-listing,"movie_theater,point_of_interest,establishment",4.4,3181,,yes,29.548455999999995,-98.579056,ChIJ_Q2m-sBnXIYR1zhDFQdh9co,Tesla Supercharger,29.549081999999995,-98.5809067,192.1,2.29,True,Denylist match: regal,False,3,national_chain,corporate,google_places,ChIJ_Q2m-sBnXIYR1zhDFQdh9co
ChIJk0VM_RVeXIYR8Hm0nRmjZvg,Dave & Buster's Balcones Heights,"440 Crossroads Blvd, Balcones Heights, TX 78201, USA",+1 210-515-1515,https://www.daveandbusters.com/us/en/about/locations/san-antonio-balcones-heights,"restaurant,bar_and_grill,amusement_center,video_arcade,bar,event_venue,point_of_interest,food,establishment",4.1,7130,PRICE_LEVEL_MODERATE,yes,29.4963528,-98.5503303,ChIJZWt56BVeXIYR6jD1Z72f_cA,EVgo Charging Station,29.4955347,-98.5513587,134.8,1.61,True,Denylist match: dave & buster's,False,3,national_chain,corporate,google_places,ChIJZWt56BVeXIYR6jD1Z72f_cA
ChIJfT8pWhReXIYRiA9oam6Doc0,Jack in the Box,"4626 Fredericksburg Rd, San Antonio, TX 78201, USA",+1 210-201-7523,https://locations.jackinthebox.com/us/tx/san-antonio/4626-fredericksburg-rd?utm_source=google&utm_medium=local&utm_campaign=google-local,"fast_food_restaurant,hamburger_restaurant,dessert_restaurant,breakfast_restaurant,meal_delivery,food_delivery,mexican_restaurant,american_restaurant,restaurant,point_of_interest,food,establishment",3.4,1388,PRICE_LEVEL_INEXPENSIVE,yes,29.493717999999998,-98.5536678,ChIJZWt56BVeXIYR6jD1Z72f_cA,EVgo Charging Station,29.4955347,-98.5513587,301.3,3.59,True,Denylist match: jack in the box,False,3,national_chain,corporate,google_places,ChIJZWt56BVeXIYR6jD1Z72f_cA
ChIJVZ-zu1VfXIYRn5F0ZDtEP-k,QuikTrip,"4710 Fredericksburg Rd, San Antonio, TX 78229, USA",+1 210-962-6958,https://locations.quiktrip.com/tx/san-antonio/4710-fredericksburg-rd?utm_source=gmb&utm_medium=yext&y_source=1_MTkzMzQ3OTEtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,"gas_station,convenience_store,liquor_store,breakfast_restaurant,meal_takeaway,food_store,store,restaurant,point_of_interest,food,establishment",3.3,123,,yes,29.495187899999998,-98.5545113,ChIJZWt56BVeXIYR6jD1Z72f_cA,EVgo Charging Station,29.4955347,-98.5513587,307.5,3.66,True,Denylist match: quiktrip,False,3,national_chain,corporate,google_places,ChIJZWt56BVeXIYR6jD1Z72f_cA
ChIJQaIimxVeXIYRx2YMvzTIlW0,Shebree’s Craft Therapy,"4522 Fredericksburg Rd, San Antonio, TX 78201, USA",+1 210-627-0295,http://www.shebreespalace.com/,"clothing_store,cafe,consultant,home_goods_store,store,finance,point_of_interest,food,establishment",4.4,7,,unknown,29.492708200000003,-98.55081489999999,ChIJZWt56BVeXIYR6jD1Z72f_cA,EVgo Charging Station,29.4955347,-98.5513587,318.7,3.79,True,Denylist match: heb,False,3,national_chain,corporate,google_places,ChIJZWt56BVeXIYR6jD1Z72f_cA
ChIJ7See-2D1XIYRikzYY6FRpBQ,Freddy's Frozen Custard & Steakburgers,"255 E Basse Rd #1050, San Antonio, TX 78209, USA",+1 210-821-5553,https://www.freddys.com/location/sat-quarry-tx?utm_source=gbp&utm_medium=organic,"hamburger_restaurant,fast_food_restaurant,american_restaurant,restaurant,food,point_of_interest,establishment",4.4,1081,PRICE_LEVEL_INEXPENSIVE,yes,29.4960898,-98.48171909999999,ChIJ-bLnr1_1XIYRc85roJiXl8U,Tesla Supercharger,29.497154,-98.482113,124.3,1.48,True,Denylist match: freddy's,False,3,national_chain,corporate,google_places,ChIJ-bLnr1_1XIYRc85roJiXl8U
ChIJ7See-2D1XIYR31hF3HNFydE,Chili's Grill & Bar,"255 E Basse Rd Suite #1100, San Antonio, TX 78209, USA",+1 210-804-1110,https://www.chilis.com/locations?utm_source=google&utm_medium=local&utm_campaign=Chilis,"restaurant,bar_and_grill,hamburger_restaurant,mexican_restaurant,american_restaurant,bar,food,point_of_interest,establishment",4.2,2147,PRICE_LEVEL_MODERATE,yes,29.495476000000004,-98.482035,ChIJ-bLnr1_1XIYRc85roJiXl8U,Tesla Supercharger,29.497154,-98.482113,186.7,2.22,True,Denylist match: chili's,False,3,national_chain,corporate,google_places,ChIJ-bLnr1_1XIYRc85roJiXl8U
ChIJt3lWuGD1XIYRr-SE-bjJ42k,Starbucks Coffee Company,"255 E Basse Rd, San Antonio, TX 78209, USA",+1 210-828-3818,https://www.starbucks.com/store-locator/store/15175/,"coffee_shop,internet_cafe,cafe,breakfast_restaurant,food_store,restaurant,store,food,point_of_interest,establishment",4.3,805,PRICE_LEVEL_MODERATE,yes,29.497120000000002,-98.48013999999999,ChIJ-bLnr1_1XIYRc85roJiXl8U,Tesla Supercharger,29.497154,-98.482113,190.98805939136054,2.2736673737066733,True,Denylist match: starbucks,False,3,national_chain,corporate,google_places,ChIJ-bLnr1_1XIYRc85roJiXl8U
ChIJo-ZM-F71XIYRxyb4MTTyrYc,Chipotle Mexican Grill,"7322 Jones Maltsberger Rd, San Antonio, TX 78209, USA",+1 210-832-9444,https://locations.chipotle.com/tx/san-antonio/7322-jones-maltsberger-rd?utm_source=google&utm_medium=yext&utm_campaign=yext_listings?restaurant=480,"fast_food_restaurant,mexican_restaurant,restaurant,food,point_of_interest,establishment",4.1,538,PRICE_LEVEL_INEXPENSIVE,yes,29.4980892,-98.47998539999999,ChIJ-bLnr1_1XIYRc85roJiXl8U,Tesla Supercharger,29.497154,-98.482113,230.7,2.75,True,Denylist match: chipotle,False,3,national_chain,corporate,google_places,ChIJ-bLnr1_1XIYRc85roJiXl8U
ChIJ7See-2D1XIYRpO8Qc2lo2oo,P.F. Chang's,"255 E Basse Rd suite 1200, San Antonio, TX 78209, USA",+1 210-507-1000,https://locations.pfchangs.com/tx/sanantonio/255-e-basse-road-suite-1200.html?utm_source=google_gbp&utm_medium=organic,"chinese_restaurant,asian_restaurant,meal_delivery,food_delivery,sushi_restaurant,meal_takeaway,japanese_restaurant,restaurant,food,point_of_interest,establishment",4.5,3231,PRICE_LEVEL_MODERATE,yes,29.494910700000002,-98.4820518,ChIJ-bLnr1_1XIYRc85roJiXl8U,Tesla Supercharger,29.497154,-98.482113,249.5,2.97,True,Denylist match: p.f. chang's,False,3,national_chain,corporate,google_places,ChIJ-bLnr1_1XIYRc85roJiXl8U
ChIJa6UFA171XIYRGmYauDpXURg,Grimaldi's Pizzeria,"330 E Basse Rd Ste 101, San Antonio, TX 78209, USA",+1 210-832-8288,https://www.grimaldispizzeria.com/locations/quarry-village/,"pizza_restaurant,wine_bar,italian_restaurant,bar,restaurant,food,point_of_interest,establishment",4.1,2154,PRICE_LEVEL_MODERATE,yes,29.4959148,-98.47888569999999,ChIJ-bLnr1_1XIYRc85roJiXl8U,Tesla Supercharger,29.497154,-98.482113,341.38961036547056,4.064162028160364,True,Denylist match: aldi,False,3,national_chain,corporate,google_places,ChIJ-bLnr1_1XIYRc85roJiXl8U
ChIJ3ZYzLXj1XIYRnF2BFediATs,"sweetgreen - Healthy Salads, Bowls and Plates","340 E Basse Rd Suite 101, San Antonio, TX 78209, USA",+1 726-600-8391,https://www.sweetgreen.com/,"vegetarian_restaurant,meal_takeaway,restaurant,food,point_of_interest,establishment",4.1,262,PRICE_LEVEL_MODERATE,yes,29.496400299999998,-98.4785446,ChIJ-bLnr1_1XIYRc85roJiXl8U,Tesla Supercharger,29.497154,-98.482113,355.38096932086796,4.230725825248428,True,Denylist match: sweetgreen,False,3,national_chain,corporate,google_places,ChIJ-bLnr1_1XIYRc85roJiXl8U
ChIJu5whaOX1XIYRC3kEu5Yr_tI,Seasons 52,"255 E Basse Rd #1400, San Antonio, TX 78209, USA",+1 210-526-6525,https://www.seasons52.com/locations/tx/san-antonio/san-antonio/4557?cmpid=br:s52_ag:ie_ch:loc_ca:S52GMB_sn:gmb_gt:san-antonio-tx-4557_pl:locurl_rd:1046,"wine_bar,fine_dining_restaurant,seafood_restaurant,vegan_restaurant,vegetarian_restaurant,meal_takeaway,american_restaurant,steak_house,bar,restaurant,food,point_of_interest,establishment",4.6,893,PRICE_LEVEL_MODERATE,yes,29.4939914,-98.48288769999999,ChIJ-bLnr1_1XIYRc85roJiXl8U,Tesla Supercharger,29.497154,-98.482113,359.5692378210448,4.280586164536247,True,Denylist match: seasons 52,False,3,national_chain,corporate,google_places,ChIJ-bLnr1_1XIYRc85roJiXl8U
ChIJ7See-2D1XIYRdVYT6CWJOeg,Regal Alamo Quarry,"255 E Basse Rd Ste. 320, San Antonio, TX 78209, USA",+1 844-462-7342,https://www.regmovies.com/theatres/regal-alamo-quarry-0939?utm_source=google&utm_medium=organic&utm_campaign=gmb-listing,"movie_theater,point_of_interest,establishment",4,2596,,yes,29.495269899999997,-98.4805707,ChIJ-bLnr1_1XIYRc85roJiXl8U,Tesla Supercharger,29.497154,-98.482113,257.2,3.06,True,Denylist match: regal,False,3,national_chain,corporate,google_places,ChIJ-bLnr1_1XIYRc85roJiXl8U
ChIJJ61c5U31XIYRVrbXC6abFlY,Club Pilates,"255 E Basse Rd #360, San Antonio, TX 78209, USA",+1 210-783-0440,https://www.clubpilates.com/quarrymarket/?utm_source=google.com&utm_medium=referral&utm_campaign=yext,"gym,sports_complex,sports_activity_location,point_of_interest,health,establishment",3.6,47,,yes,29.4957009,-98.4806335,ChIJ-bLnr1_1XIYRc85roJiXl8U,Tesla Supercharger,29.497154,-98.482113,215.9,2.57,True,Denylist match: club pilates,False,3,national_chain,corporate,google_places,ChIJ-bLnr1_1XIYRc85roJiXl8U
ChIJA9muKF71XIYRvb6e9P5CUNU,Gold's Gym San Antonio The Quarry,"255 E Basse Rd #310, San Antonio, TX 78209, USA",+1 210-625-4089,https://www.goldsgym.com/san-antonio-the-quarry/,"gym,fitness_center,sports_activity_location,point_of_interest,health,establishment",3.7,329,,yes,29.495300500000003,-98.48046269999999,ChIJ-bLnr1_1XIYRc85roJiXl8U,Tesla Supercharger,29.497154,-98.482113,260.7,3.1,True,Denylist match: gold's gym,False,3,national_chain,corporate,google_places,ChIJ-bLnr1_1XIYRc85roJiXl8U
ChIJd3XpFfP1XIYRjRWJ6xnlEFo,Orangetheory Fitness,"320 E Basse Rd suite 320-107, San Antonio, TX 78209, USA",+1 210-640-9447,https://www.orangetheory.com/en-us/locations/quarry-village-texas-1341?utm_medium=seo&utm_source=gg&utm_term=corporate&utm_campaign=soci,"gym,fitness_center,sports_activity_location,point_of_interest,health,establishment",4.9,161,,yes,29.4960499,-98.47826119999999,ChIJ-bLnr1_1XIYRc85roJiXl8U,Tesla Supercharger,29.497154,-98.482113,392.5,4.67,True,Denylist match: orangetheory,False,3,national_chain,corporate,google_places,ChIJ-bLnr1_1XIYRc85roJiXl8U
ChIJCdoiRSr1XIYR9ADoTtjINj8,Crumbl,"255 E Basse Rd STE 152, San Antonio, TX 78209, USA",+1 210-699-4993,https://crumblcookies.com/stores/tx/san-antonio-area/txquarry?utm_source=google+business&utm_medium=profile&utm_campaign=CRUMBL-US+%7C+GOOGLE+BUSINESS+%7C+STORE+PAGE+%7C+ONGOING+%7C+CONSIDERATION+%7C+PROFILE,"dessert_shop,confectionery,bakery,food_store,store,food,point_of_interest,establishment",4.8,2145,PRICE_LEVEL_MODERATE,yes,29.4939228,-98.480346,ChIJ-bLnr1_1XIYRc85roJiXl8U,Tesla Supercharger,29.497154,-98.482113,397.9,4.74,True,Denylist match: crumbl,False,3,national_chain,corporate,google_places,ChIJ-bLnr1_1XIYRc85roJiXl8U
ChIJ9Y2KasdhXIYRWCi7dOwVFHo,Benihana North Star,"7400 San Pedro Ave #1255, San Antonio, TX 78216, USA",+1 726-762-0734,https://order.benihana.com/menu/benihana-north-star,"meal_takeaway,restaurant,point_of_interest,food,establishment",2.7,9,PRICE_LEVEL_EXPENSIVE,yes,29.518802299999997,-98.4951924,ChIJUe4mdghgXIYRrRI94IU_jsk,Shell Recharge Charging Station,29.5185985,-98.49527649999999,24.07832336746235,0.2866467067555042,True,Denylist match: benihana,False,3,national_chain,corporate,google_places,ChIJUe4mdghgXIYRrRI94IU_jsk
ChIJeW5k3wdgXIYRRfio5vX3FAs,Kona Grill - San Antonio at North Star,"7400 San Pedro Ave #1255, San Antonio, TX 78216, USA",+1 210-998-7601,"https://konagrill.com/locations?locations=San-Antonio,78216","american_restaurant,seafood_restaurant,bar_and_grill,steak_house,sushi_restaurant,bar,japanese_restaurant,restaurant,point_of_interest,food,establishment",4.6,4819,PRICE_LEVEL_MODERATE,yes,29.518802299999997,-98.4951924,ChIJUe4mdghgXIYRrRI94IU_jsk,Shell Recharge Charging Station,29.5185985,-98.49527649999999,24.07832336746235,0.2866467067555042,True,Denylist match: kona grill,False,3,national_chain,corporate,google_places,ChIJUe4mdghgXIYRrRI94IU_jsk
ChIJQ3kKKsJhXIYRkrS_DOYCym4,Burger King,"7400 San Pedro Ave 0009 #0009, San Antonio, TX 78216, USA",+1 726-233-5868,https://burgerking.com/store-locator/store/32461,"fast_food_restaurant,restaurant,point_of_interest,food,establishment",2.7,9,,yes,29.518901,-98.4954819,ChIJUe4mdghgXIYRrRI94IU_jsk,Shell Recharge Charging Station,29.5185985,-98.49527649999999,39.1,0.47,True,Denylist match: burger king,False,3,national_chain,corporate,google_places,ChIJUe4mdghgXIYRrRI94IU_jsk
ChIJiRijxglgXIYRQmyU2owRL_Q,The Cheesecake Factory,"7400 San Pedro Ave Ste 120, San Antonio, TX 78216, USA",+1 210-798-2222,https://locations.thecheesecakefactory.com/tx/san-antonio-51.html?utm_source=Google&utm_medium=Maps&utm_campaign=Google+Places,"restaurant,dessert_restaurant,dessert_shop,bakery,american_restaurant,confectionery,meal_takeaway,food_store,store,point_of_interest,food,establishment",4.3,7927,PRICE_LEVEL_MODERATE,yes,29.5188292,-98.49565160000002,ChIJUe4mdghgXIYRrRI94IU_jsk,Shell Recharge Charging Station,29.5185985,-98.49527649999999,44.4,0.53,True,Denylist match: cheesecake factory,False,3,national_chain,corporate,google_places,ChIJUe4mdghgXIYRrRI94IU_jsk
ChIJQXVNDQhgXIYR_yF26N1SEL0,Starbucks Coffee Company,"North Star Mall, 7400 San Pedro Ave, San Antonio, TX 78216, USA",+1 210-342-2521,https://www.starbucks.com/store-locator/store/13994/,"coffee_shop,internet_cafe,breakfast_restaurant,cafe,food_store,store,restaurant,point_of_interest,food,establishment",4.3,632,PRICE_LEVEL_MODERATE,yes,29.51853,-98.49586,ChIJUe4mdghgXIYRrRI94IU_jsk,Shell Recharge Charging Station,29.5185985,-98.49527649999999,56.971736502866406,0.6782349583674573,True,Denylist match: starbucks,False,3,national_chain,corporate,google_places,ChIJUe4mdghgXIYRrRI94IU_jsk
ChIJqcE8MQhgXIYRmwxKM7Fnke4,Woops! Macarons & Gifts (North Star Mall),"7400 San Pedro Ave, San Antonio, TX 78216, USA",+1 210-850-8093,https://bywoops.com/locations/north-star-mall/,"restaurant,gift_shop,dessert_shop,bakery,confectionery,food_store,store,point_of_interest,food,establishment",4.8,129,PRICE_LEVEL_MODERATE,unknown,29.5184168,-98.496275,ChIJUe4mdghgXIYRrRI94IU_jsk,Shell Recharge Charging Station,29.5185985,-98.49527649999999,98.7,1.18,True,Denylist match: mall,False,3,national_chain,corporate,google_places,ChIJUe4mdghgXIYRrRI94IU_jsk
ChIJoeSdaghgXIYR-GMDX0tZeCk,Charleys Cheesesteaks,"7400 San Pedro Ave Ste 8, San Antonio, TX 78216, USA",+1 210-339-2939,https://order.charleys.com/menu/north-star-mall/,"sandwich_shop,restaurant,point_of_interest,food,establishment",4,340,PRICE_LEVEL_INEXPENSIVE,yes,29.5184168,-98.496275,ChIJUe4mdghgXIYRrRI94IU_jsk,Shell Recharge Charging Station,29.5185985,-98.49527649999999,98.7,1.18,True,Denylist match: charleys,False,3,national_chain,corporate,google_places,ChIJUe4mdghgXIYRrRI94IU_jsk
ChIJiRijxglgXIYRkJ0sFzZbaow,Subway,"7400 San Pedro Ave Suite 7, San Antonio, TX 78216, USA",+1 210-366-4774,https://restaurants.subway.com/united-states/tx/san-antonio/7400-san-pedro?utm_source=yxt-goog&utm_medium=local&utm_term=acq&utm_content=33362&utm_campaign=evergreen-2020&y_source=1_MTQ5MDkyNTQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,"sandwich_shop,catering_service,fast_food_restaurant,food_delivery,meal_takeaway,restaurant,point_of_interest,food,establishment",3.4,103,PRICE_LEVEL_INEXPENSIVE,yes,29.518420000000003,-98.496276,ChIJUe4mdghgXIYRrRI94IU_jsk,Shell Recharge Charging Station,29.5185985,-98.49527649999999,98.7,1.18,True,Denylist match: subway,False,3,national_chain,corporate,google_places,ChIJUe4mdghgXIYRrRI94IU_jsk
ChIJM60ui_5hXIYR46FU4VbjE10,Round1 Bowling & Arcade North Star Mall,"7400 San Pedro Ave, San Antonio, TX 78216, USA",+1 210-448-2030,https://www.round1usa.com/,"amusement_center,video_arcade,bowling_alley,ice_cream_shop,dessert_shop,karaoke,ramen_restaurant,sports_complex,confectionery,bar,food_store,store,event_venue,sports_activity_location,japanese_restaurant,restaurant,point_of_interest,food,establishment",4.1,1119,,yes,29.5181594,-98.4941087,ChIJUe4mdghgXIYRrRI94IU_jsk,Shell Recharge Charging Station,29.5185985,-98.49527649999999,123.09562304825663,1.465424083907817,True,Denylist match: round1,False,3,national_chain,corporate,google_places,ChIJUe4mdghgXIYRrRI94IU_jsk
